0.0,tals polítiques poden crear encara més desigualtats en l'educació,tals polítiques poden crear encara més desigualtats en l'educació
0.0,es presta molta atenció a la reacció del cos respecte als aliments,es presta molta atenció a la reacció del cos respecte als aliments
0.0,hi ha un rellotge de sol pintat de tipus pagès català,hi ha un rellotge de sol pintat de tipus pagès català
0.0,metge municipal a una confraria de pescadors,metge municipal a una confraria de pescadors
0.0,amb ell va tenir tres fills,amb ell va tenir tres fills
0.08333333333333333,els intents d'aterratge per florida es van cancel·lar a causa del temps,els interts d'aterratge per florida es van cancel·lar a causa del temps
0.0,posteriorment va tornar a donar conferències sobre ecologia,posteriorment va tornar a donar conferències sobre ecologia
0.0,el jurat també té potestat per atorgar un premi especial a la pel·lícula que convingui,el jurat també té potestat per atorgar un premi especial a la pel·lícula que convingui
0.0,va iniciar la seva activitat pública durant el franquisme,va iniciar la seva activitat pública durant el franquisme
0.2222222222222222,passà la majoria de la seva joventut a bergen,passa la majoria de la seva joventut a bergan
0.0,edificis situats a la cantonada entre el carrer santa marina i el carrer sant francesc,edificis situats a la cantonada entre el carrer santa marina i el carrer sant francesc
0.0,per sobre del pis sobresurten dos cossos,per sobre del pis sobresurten dos cossos
0.0,estava situat entre la torre d'elna i la costa,estava situat entre la torre d'elna i la costa
0.3076923076923077,l'estruç somali s'alimenta en major part dels arbusts que altres estruços més herbívors,l'estruçomalí s'alimenta en major part dels arbustos que altres estrussos més herbívors
0.15384615384615385,existeixen diferents accepcions relacionades encara que el seu ús no està lliure d'inconsistències,existeixen diferents excepcions relacionades encara que el seu ús no esca lliure d'inconsistències
0.0,quan li va canviar la veu va continuar la seva carrera musical com a violinista,quan li va canviar la veu va continuar la seva carrera musical com a violinista
0.25,el matí de dissabte ambdues colles coincideixen per fer el mateix robatori,al matí de dissabte ambdues colles coincideixen a per fer el madeix robatori
0.0,pel juliol ni dona ni caragol,pel juliol ni dona ni caragol
0.0,està enterrat a kíev,està enterrat a kíev
0.0,aquest formatge lliure d'arrel té forma de rotllo,aquest formatge lliure d'arrel té forma de rotllo
0.0,el seu estat de conservació és força deficient,el seu estat de conservació és força deficient
0.0,durant l'exploració van trobar-hi natius,durant l'exploració van trobar-hi natius
0.09090909090909091,les modificacions incloïen augmentar l'artilleria i reforçar el buc del vaixell,les modificacions incloïen a augmentar l'artilleria i reforçar el buc del vaixell
0.0,si ja existeix una simplement retorna una referència a aquell objecte,si ja existeix una simplement retorna una referència a aquell objecte
0.0,les primeres assumeixen una visió de la societat des de l'ordre i el consens,les primeres assumeixen una visió de la societat des de l'ordre i el consens
0.0,l'imperi otomà va capitular dos dies més tard,l'imperi otomà va capitular dos dies més tard
0.0,només rebien classes de dansa piano i poc més,només rebien classes de dansa piano i poc més
0.2857142857142857,abunden les peces amb mosques i denticulades,abunden les peces amb mosques identiculades
0.0,probablement era un principat mede,probablement era un principat mede
0.0,amb el temps observa que déu l'utilitza per a obrar miracles,amb el temps observa que déu l'utilitza per a obrar miracles
0.0,en teatre ha conegut diferents versions,en teatre ha conegut diferents versions
0.0,els resultats exactes de les eliminacions són desconegudes excepte l'ordre d'eliminació,els resultats exactes de les eliminacions són desconegudes excepte l'ordre d'eliminació
0.14285714285714285,era endèmic de les amèriques i visqué durant el plistocè i part de l'holocè,era endèmic de les amèriques i visqué durant el plaistocè i part de l'olocè
0.0,aquest el va encoratjar a estudiar medicina,aquest el va encoratjar a estudiar medicina
0.0,en el seu desenvolupament han jugat un paper molt important totes les grans revolucions musicals,en el seu desenvolupament han jugat un paper molt important totes les grans revolucions musicals
0.125,i els soldats van al darrere de tot,i els fundats van al darrere de tot
0.0,durant la seva carrera va combinar tant el ciclisme en pista com en ruta,durant la seva carrera va combinar tant el ciclisme en pista com en ruta
0.0,plenes es converteixen en immòbils i es pengen dels sostres dels nius subterranis,plenes es converteixen en immòbils i es pengen dels sostres dels nius subterranis
0.25,així els nens no hauran d'aprendre vuit alfabets,així els nens no hauran de prendre vuit alfabets
0.0,es van construir un sistema de séquies per tal de drenar l'aigua superficial,es van construir un sistema de séquies per tal de drenar l'aigua superficial
0.0,es forma a l'extrem de llevant de la serreta des d'on davalla cap al sud-est,es forma a l'extrem de llevant de la serreta des d'on davalla cap al sud-est
0.0,el tresor excavat va ser portat al museu britànic,el tresor excavat va ser portat al museu britànic
0.0,les caselles buides indiquen proves molt probablement no disputades,les caselles buides indiquen proves molt probablement no disputades
0.1111111111111111,via l'elba està sotmès al moviment de la marea,via lelba està sotmès al moviment de la marea
0.0,la col·lecció intenta identificar els desafiaments ambientals més importants del planeta,la col·lecció intenta identificar els desafiaments ambientals més importants del planeta
0.0,té el pelatge del dors vermell-marró i el del ventre gris,té el pelatge del dors vermell-marró i el del ventre gris
0.0,el municipi es troba en un encreuament de dues carreteres principals,el municipi es troba en un encreuament de dues carreteres principals
0.07142857142857142,amb els seus companys explora el temps i l'espai resolent problemes i arreglant injustícies,amb els seus companys explora el temps i l'espai resolent problemes i arreglana injustícies
0.0,la superfície de la plaça és de llosa grisa interrompuda ocasionalment per arbres encara petits,la superfície de la plaça és de llosa grisa interrompuda ocasionalment per arbres encara petits
0.0,els va implicar en els projectes de guerra d'agressió,els va implicar en els projectes de guerra d'agressió
0.0,ells van ser derrotats,ells van ser derrotats
0.1,es va forjar a les categories inferiors del reial madrid,es va forjar a les categories inferiors del real madrid
0.0,això redueix l'oferta dels cultius d'altres aliments i augmenta els seus preus,això redueix l'oferta dels cultius d'altres aliments i augmenta els seus preus
0.0,d'aquesta manera es constitueix la caixa rural com una secció més del mateix sindicat,d'aquesta manera es constitueix la caixa rural com una secció més del mateix sindicat
0.0,tampoc pot tornar enrere ja que la memòria es va buidant i renovant contínuament,tampoc pot tornar enrere ja que la memòria es va buidant i renovant contínuament
0.0,delimita un corral de figueres de moro,delimita un corral de figueres de moro
0.14285714285714285,agàtocles va derrotar a demetri i el va expulsar de les províncies en litigi,agatokles va derrotar a demetri i el va expulsar de les províncies en ditigi
0.0,durant la resta de la seva carrera estarà a càrrec del departament de biologia,durant la resta de la seva carrera estarà a càrrec del departament de biologia
0.14285714285714285,i va evitar l'atenció de la premsa,hi va evitar l'atenció de la premsa
0.0,convergència va començar governant en solitari i va intentar pactes amb diferents partits sense èxit,convergència va començar governant en solitari i va intentar pactes amb diferents partits sense èxit
0.0,va estudiar lleis i matemàtiques,va estudiar lleis i matemàtiques
0.0,els soldats espanyols havien arribat equipats amb armes de petit calibre,els soldats espanyols havien arribat equipats amb armes de petit calibre
0.3333333333333333,en sinestèsia és utilitzada per representar el color malva,encinestèsia és utilitzada per representar el color malba
0.0,consta de quadres d'inspiracions diverses,consta de quadres d'inspiracions diverses
0.0,refugiat a frança serrat va participar molt activament en la resistència contra l'ocupació nazi,refugiat a frança serrat va participar molt activament en la resistència contra l'ocupació nazi
0.0,és un joc de plataformes de desplaçament lateral com els seus predecessors,és un joc de plataformes de desplaçament lateral com els seus predecessors
0.25,va ensenyar a munic i va estudiar la flora de l'europa central,va ensenyar a munic i va estudiar a la flora de l'europa ce leuropa central
0.14285714285714285,presenta coberta de teula àrab sense ràfec,presenta coberta de tala àrab sense ràfec
0.0,l'església presenta planta rectangular amb una creu llatina inscrita i segueix tenint utilitat religiosa,l'església presenta planta rectangular amb una creu llatina inscrita i segueix tenint utilitat religiosa
0.0,també en la resta de tipus de transport amb la possibilitat d'afegir més mitjans,també en la resta de tipus de transport amb la possibilitat d'afegir més mitjans
0.0,es troba als mars i oceans tropicals i subtropicals,es troba als mars i oceans tropicals i subtropicals
0.0,geogràficament està situat a l'arxipèlag de les illes de la línia,geogràficament està situat a l'arxipèlag de les illes de la línia
0.0,el llac tenia força pesca,el llac tenia força pesca
TOTAL,0.048152,0.014260,,
