0.0,va estar sempre molt lligada a la seva germana dos anys més gran que ella,va estar sempre molt lligada a la seva germana dos anys més gran que ella
0.18181818181818182,hom considera gabriel fauré com el mestre de la melodia francesa,hom considera gabriel fourér com el mestre de la medodia francesa
0.0,la bandera és vertical de quatre colors verd blanc negre i vermell,la bandera és vertical de quatre colors verd blanc negre i vermell
0.0,la planta correspon sens dubte a l'etapa més primitiva la preromànica,la planta correspon sens dubte a l'etapa més primitiva la preromànica
0.0,durant l'època imperial van portar algun altre cognom,durant l'època imperial van portar algun altre cognom
0.15384615384615385,el límit de tolerància a la dessecació varia d'un organisme a un altre,el límit de tolerància a la de secació varia d'un organisme a un altre
0.0,de grups i companyies n'hi ha una gran diversitat i conreen tota mena d'estils,de grups i companyies n'hi ha una gran diversitat i conreen tota mena d'estils
0.0,es fa servir sovint en la construcció en determinats climes,es fa servir sovint en la construcció en determinats climes
0.16666666666666666,jaume i helena eren enemics que competien per la influència sobre joan,jaume i elena eren enemics que competíen per la influència sobre joan
0.06666666666666667,però nogués aconseguí trucar a les forces franceses properes evitant així ser la seva captura,però l'haguès aconseguí trucar a les forces franceses properes evitant així ser la seva captura
0.0,al capdamunt s'alça un campanar d'espadanya de dues obertures,al capdamunt s'alça un campanar d'espadanya de dues obertures
0.0,el consorci va caure pel que sembla per raons més polítiques que tècniques,el consorci va caure pel que sembla per raons més polítiques que tècniques
0.06666666666666667,els més habituals són el propà i el butà que s'usen com a combustibles fòssils,els més habituals són el propà i el botà que s'usen com a combustibles fòssils
0.1111111111111111,la seva obra fou prohibida durant el tercer reich,la seva obra fou prohibida durant el tercer reig
0.0,no obstant això existeixen altres opinions sobre el cas,no obstant això existeixen altres opinions sobre el cas
0.0,la porta de doble fulla és de fusta ferrada amb volutes senzilles,la porta de doble fulla és de fusta ferrada amb volutes senzilles
0.0,migra verticalment durant la nit per a menjar peixos calamars i eufausiacis,migra verticalment durant la nit per a menjar peixos calamars i eufausiacis
0.14285714285714285,actualment sobreviu com a seu episcopal titular,actualment sobreviu com a seu episcopal titolar
0.07142857142857142,com l'última lletra de l'alfabet hebreu comprèn també el significat de final o totalitat,com l'última lletra de l'alfabet hebreu compràn també el significat de final o totalitat
0.0,hi ha varietats de flor groga,hi ha varietats de flor groga
0.0,també hi ha cadenes que emeten edicions als caps de setmana,també hi ha cadenes que emeten edicions als caps de setmana
0.0,per sant sebastià penja el perdigot que bé cantarà,per sant sebastià penja el perdigot que bé cantarà
0.0,tanmateix sembla que ho havia estat,tanmateix sembla que ho havia estat
0.0,de la seva classe sortiren excel·lents violoncel·listes,de la seva classe sortiren excel·lents violoncel·listes
0.0,se serveix una botifarra amb les mongetes al costat com acompanyament,se serveix una botifarra amb les mongetes al costat com acompanyament
0.0,la despolarització és una disminució del valor absolut del potencial de membrana en una neurona,la despolarització és una disminució del valor absolut del potencial de membrana en una neurona
0.125,sent un adolescent es va escapar de casa,sent un adavescent es va escapar de casa
0.0,ha estat descrit com un dels jaciments més rics en minerals al món,ha estat descrit com un dels jaciments més rics en minerals al món
0.0,als baixos les finestres tenen reixes de forja a les dues façanes,als baixos les finestres tenen reixes de forja a les dues façanes
0.1,nadir reconeix la seua veu i decideix trobar-se amb ella,natir reconeix la seua veu i decideix trobar-se amb ella
0.0,l'edema pulmonar generalment és causat per insuficiència cardíaca,l'edema pulmonar generalment és causat per insuficiència cardíaca
0.0,va poder arribar al senat navegant pel tíber en una escorça d'arbre,va poder arribar al senat navegant pel tíber en una escorça d'arbre
0.07692307692307693,per a ingressar-hi cal provar la noblesa i armories dels quatre primers cognoms,per a ingressar-hi cal provar la noblesa i harmories dels quatre primers cognoms
0.07142857142857142,aglomera les funcions administratives comercials universitàries industrials i portuàries de gran part del país,eglobera les funcions administratives comercials universitàries industrials i portuàries de gran part del país
0.0,va ser una de les primeres cooperatives d'habitatge privat,va ser una de les primeres cooperatives d'habitatge privat
0.06666666666666667,es va destacar una vegada més la importància dels passos fronterers a la línia verda,es va destacar una vegada més la importància dels passos fronterers a la línia vera
0.0,hi ha diverses associacions culturals i polítiques que defensen els seus drets i cultura,hi ha diverses associacions culturals i polítiques que defensen els seus drets i cultura
0.0,el jardí és una peça fonamental en el conjunt d'una casa d'estiueig,el jardí és una peça fonamental en el conjunt d'una casa d'estiueig
0.0,els germans metz van ser escollits a la cambra de diputats inaugural,els germans metz van ser escollits a la cambra de diputats inaugural
0.1111111111111111,teucre és l'avantpassat de la família reial de troia,teucre és l'avantpassat de la família real de troia
0.14285714285714285,és visitable el museu de la sagristia,és visitable al museu de la sagristia
0.06666666666666667,a partir d'aquest escàndol la paraula estraperlo ha quedat com a sinònim de negoci fraudulent,a partir d'aquest escàndol la paraula extraperlo ha quedat com a sinònim de negoci fraudulent
0.2,aconseguí obrir fins a cinc filials repartides entre quart de poblet torrent gandia i vilamarxant,aconseguí obrir fins a cinc filiades repartides entre quart de poblet torrent gardia i vilamanxant
0.0,així a la planta baixa es localitza el registre la biblioteca i la sala d'actes,així a la planta baixa es localitza el registre la biblioteca i la sala d'actes
0.0,és empresonat a la presó model de madrid on coneix diversos dirigents republicans,és empresonat a la presó model de madrid on coneix diversos dirigents republicans
0.0,i així gairebé tots els pobles tingueren el seu,i així gairebé tots els pobles tingueren el seu
0.0,de jove es va traslladar a barcelona on es va llicenciar en dret,de jove es va traslladar a barcelona on es va llicenciar en dret
0.0,va ser internacional amb la selecció espanyola juvenil,va ser internacional amb la selecció espanyola juvenil
0.1111111111111111,ha guanyat dos cops el campionat nacional en contrarellotge,ha guanyat dos cops el campionat nacional de contrarellotge
0.0,no és afectat per gaires malalties i plagues,no és afectat per gaires malalties i plagues
0.0,ell va ser el primer a incorporar formatge a la pizza,ell va ser el primer a incorporar formatge a la pizza
0.09090909090909091,la figura del duumvir és assimilable a la d'un alcalde actual,la figura del dumviz és assimilable a la d'un alcalde actual
0.21428571428571427,llavors el seu ajudant va veure la foguera i el va anar a rescatar,llavors el seu ajudant va veure la foguera i el vaanar rescatar
0.0,es troba en el bosc dels petits carpats,es troba en el bosc dels petits carpats
0.0,aquesta obra es va reforçar a l'exterior amb argamassa,aquesta obra es va reforçar a l'exterior amb argamassa
0.16666666666666666,restant al sud el mar mediterrani,restant al sud al mar mediterrani
0.0,l'illa és connectada a la xarxa de carreteres del continent per una sèrie de ponts,l'illa és connectada a la xarxa de carreteres del continent per una sèrie de ponts
0.13333333333333333,va treballar a hollywood com a model i actor abans d'anar a l'escola de postgrau,va treballar a hollywood com a modern i actor abans d'anar a l'escola de prostgrau
0.0,el territori és essencialment muntanyós i creuat de nord a sud per una serralada,el territori és essencialment muntanyós i creuat de nord a sud per una serralada
0.07142857142857142,vallverd va continuar vinculat a poblet fins a la desaparició de les jurisdiccions senyorials,bellbert va continuar vinculat a poblet fins a la desaparició de les jurisdiccions senyorials
0.06666666666666667,està situada al nord-est del cap de municipi a la vall alta del riu d'abella,està situada al nord-est del cap del municipi a la vall alta del riu d'abella
0.0,l'edifici principal se situa a la part oposada de l'entrada,l'edifici principal se situa a la part oposada de l'entrada
0.25,un cràter a mart porta el seu nom,un cràter amart porta el seu nom
0.07692307692307693,el joc combina l'estratègia i l'atzar i és una paròdia dels jocs esportius,el joc combina l'estratègia i l'atsar i és una paròdia dels jocs esportius
0.13333333333333333,la notació científica s'utilitza per fer un seguiment del punt decimal en càlculs més formals,l'anotació científica s'utilitza per fer un seguiment del punt decimal en càlculs més formals
0.0,la navegació sense glaç dura menys de tres mesos l'any,la navegació sense glaç dura menys de tres mesos l'any
0.06666666666666667,a més del campionat hi ha una fira i una competició de balls tradicionals escocesos,a més del campionat hi ha una fira i una competició de valls tradicionals escocesos
0.0,de petit fou escolà de montserrat,de petit fou escolà de montserrat
0.0,amb el mateix terme algunes vegades s'indica també el cos fructífer sencer dels fongs,amb el mateix terme algunes vegades s'indica també el cos fructífer sencer dels fongs
0.1111111111111111,als darrers anys vivia a barcelona on va morir,els darrers anys vivia a barcelona on va morir
0.0,és així com es va dividir en dues parts que obren i tanquen el disc,és així com es va dividir en dues parts que obren i tanquen el disc
0.08333333333333333,mentre que alguns altres només veuen la propina com un vell costum,mentre que alguns altres només veuen la propina com un bell costum
0.0,el primer pis conserva les graderies i és una sala de ball,el primer pis conserva les graderies i és una sala de ball
0.0,les seves ruïnes estan situades en el recinte inferior del castell al costat de llevant,les seves ruïnes estan situades en el recinte inferior del castell al costat de llevant
0.0,la cresta està envoltada per diversos llacs petits,la cresta està envoltada per diversos llacs petits
0.0,tot portava a pensar que la nació s'enfonsaria,tot portava a pensar que la nació s'enfonsaria
0.08333333333333333,a l'europa nòrdica l'explotació de l'ambre permet aconseguir el coure i l'estany,a l'europa nòrdica l'explotació de l'ambra permet aconseguir el coure i l'estany
0.15384615384615385,nombrosos camperols es van instal·lar a holanda per convertir els pantans en pòlders,nombrosos camperols es van instal·lar a holanda per convertir en els pantans en wolders
0.0,totes les obertures tenen llinda de pedra,totes les obertures tenen llinda de pedra
0.0,a l'interior l'edifici està distribuït en tres aules i diversos espais comuns,a l'interior l'edifici està distribuït en tres aules i diversos espais comuns
0.07142857142857142,les medalles contenen les imatges de perfil de lenin i stalin mirant a l'esquerra,les medalles contenen les imatges de perfil de lenin i stàlil mirant a l'esquerra
0.3333333333333333,fou deixeble d'edesi que el va recomanar a julià,fou deixeble de desi que el va recomanar julià
0.07692307692307693,el grèvol és un arbre dioic i aquest exemplar en concret és femella,el grègol és un arbre dioic i aquest exemplar en concret és femella
0.0,emparentà d'aquesta manera amb la casa reial,emparentà d'aquesta manera amb la casa reial
0.1,al registre inferior els angles són fets de carreus encoixinats,al registre inferior als angles són fets de carreus encoixinats
0.0,en aquest sentit el gènere trobadoresc és el que més llengües híbrides va registrar,en aquest sentit el gènere trobadoresc és el que més llengües híbrides va registrar
0.2,el sistema estalviava la utilització de complexos processos d'impressió òfset,el sistema estalviava la utilització de complexos processos d'impressió o fset
0.14285714285714285,també era anomenat les cases de mar,també era anomenat les cases de maga
0.0,una font assegurava el subministrament d'aigua i no podia ser tallat per l'enemic,una font assegurava el subministrament d'aigua i no podia ser tallat per l'enemic
0.3333333333333333,en la seua prèdica cristòfol va realitzar nombrosos miracles,en la seva prèdica tristòfol va realitzar nombrosos mirracles
0.23076923076923078,gran xutador i driblador fou un dels millors mitjos centre catalans del moment,gran xutador i driulador fou un dels millors mitjocentre catalans del moment
0.0,el barcelona conquerí el tercer títol consecutiu sisè en el seu palmarès,el barcelona conquerí el tercer títol consecutiu sisè en el seu palmarès
0.0,el nou partit va ser format pels integrants de la coalició electoral,el nou partit va ser format pels integrants de la coalició electoral
0.2,va ser una etapa major en la concentració del poder a les mans dels nazis,va ser una etapa mallo en la concentració del poder a les mans des lazis
0.0,la segona temporada arrenca amb el grup separat,la segona temporada arrenca amb el grup separat
0.0,no es permet la venda d'animals ni dels productes que prohibeixin explícitament les lleis,no es permet la venda d'animals ni dels productes que prohibeixin explícitament les lleis
0.125,se situa sobre el freser afluent del ter,se situa sobre el freser afluent del terr
0.14285714285714285,la seva principal missió era proporcionar suport aeri tàctic a les tropes de terra,la seva principal missió era proporcionar suport aeritàctic a les tropes de terra
0.2727272727272727,l'anterior simple és el temps compost del passat simple de l'indicatiu,l'anterior semple és el temps compost del passat simple d'indicatiu
0.2,muhammad fou cegat i empresonat,muhammad fou segat i empresonat
0.0,actualment és periodista i comentarista polític,actualment és periodista i comentarista polític
0.0,les mirades d'aquests es dirigeixen cap a déu,les mirades d'aquests es dirigeixen cap a déu
0.0,l'espècie està catalogada com a vulnerable en el catàleg de flora amenaçada de catalunya,l'espècie està catalogada com a vulnerable en el catàleg de flora amenaçada de catalunya
0.0,es destaquen les seves obres d'art pop,es destaquen les seves obres d'art pop
0.06666666666666667,l'edifici acaba amb una senzilla cornisa que marca l'amplada dels dos cóssos de la finca,l'edifici acaba amb una senzilla cornisa que marca l'amplada dels dos cossos de la finca
0.0,en el seu regnat es va crear la biblioteca de palau,en el seu regnat es va crear la biblioteca de palau
0.1111111111111111,es defineix com una organització nacionalista progressista de centre,es definix com una organització nacionalista progressista de centre
0.0,hi ha instruments similars o idèntics coneguts també per altres termes,hi ha instruments similars o idèntics coneguts també per altres termes
0.0,cèsar no els esmenta,cèsar no els esmenta
0.25,la lego pel·lícula va tenir crítiques molt positives,la legopel·licula va tenir crítiques molt positives
0.09090909090909091,el basar urbà és històricament el cor de la ciutat iraniana,el vasar urbà és històricament el cor de la ciutat iraniana
0.0,finalment se li va permetre marxar,finalment se li va permetre marxar
0.0,fou un municipi de la gàl·lia transpadana,fou un municipi de la gàl·lia transpadana
0.0,la construcció es corona amb una barbacana i coberta de teula àrab,la construcció es corona amb una barbacana i coberta de teula àrab
0.36363636363636365,després de l'alliberament la vila es reintegrà a la reconstituïda txecoslovàquia,després de l'alibrament la vila es reintegrar a la rei constituïra txecoslovàquia
0.0,els fruits de les plantes femenines són grans i globosos i aprofitables,els fruits de les plantes femenines són grans i globosos i aprofitables
0.0,la seva data de naixement exacta és desconeguda,la seva data de naixement exacta és desconeguda
0.07692307692307693,viu en zones boscoses del brasil el perú bolívia l'argentina i el paraguai,viu en zones boscoses al brasil el perú bolívia l'argentina i el paraguai
0.18181818181818182,des d'aleshores es convocaren en honor seu els premis joan santamaria,des d'aleshores es convocaren en honor seu els premis joan santa maria
0.07142857142857142,la planta baixa és ocupada per les corts i té petites finestres de ventilació,la planta baixa és ocupada per les cors i té petites finestres de ventilació
0.0,el consell supervisa les finances les decisions de negocis impostos i contractes,el consell supervisa les finances les decisions de negocis impostos i contractes
0.0,l'efecte acumulatiu es pot descriure com una difusió del moment normal,l'efecte acumulatiu es pot descriure com una difusió del moment normal
0.0,la façana manierista no té res a veure amb la decoració de l'interior,la façana manierista no té res a veure amb la decoració de l'interior
0.0,cel roig llevant prop,cel roig llevant prop
0.0,la reconstrucció funcionalista ràpida després de la guerra va canviar molt el seu aspecte general,la reconstrucció funcionalista ràpida després de la guerra va canviar molt el seu aspecte general
0.0,va ser autor de literatura basca i d'estudis de poesia,va ser autor de literatura basca i d'estudis de poesia
0.0,a partir d'aleshores s'inicien les activitats de la fundació,a partir d'aleshores s'inicien les activitats de la fundació
0.25,hi ha una pedra cisellada que ho recorda,hi ha una pedra cesellada que ho recorde
0.0,va ser també el títol dels monarques de tunis,va ser també el títol dels monarques de tunis
0.07142857142857142,pot servir també per efectuar la transformació inversa del moviment circular en moviment rectilini,pot servir també per efectuar la transformació inversa del moviment circular en moviment rectirini
0.0,vindré l'any vinent a saludar-te,vindré l'any vinent a saludar-te
0.0,val més una carta bona que els fills i la dona,val més una carta bona que els fills i la dona
0.0,no existeix una llei contra la discriminació que protegeixi l'orientació sexual,no existeix una llei contra la discriminació que protegeixi l'orientació sexual
0.0,s'han conservat alguns fragments i notícies de la seva obra especialment mercès a esteve bizantí,s'han conservat alguns fragments i notícies de la seva obra especialment mercès a esteve bizantí
0.0,seguidament el conductor va sortir de la furgoneta,seguidament el conductor va sortir de la furgoneta
0.06666666666666667,successives versions d'aquest model van afegir més funcionalitat programació d'operacions sobre vèrtexs píxels i textures,successives versions d'aquest model van afegir més funcionalitat programació d'operacions sobre vèrtexs fíxels i textures
0.2,els protagonistes d'aquesta sèrie són dos germans siamesos molt diferents,els protagonistes d'aquesta sèrie són dos germans si emesos molt diferents
0.07692307692307693,en algunes es conserven armaris de paret o espais per a emmagatzemar coses,en algunes es conserven armaris de paret o espais per a magatzemar coses
0.0,també destaca el castell de lladurs,també destaca el castell de lladurs
0.25,el principal assentament és la ciutat de santana,el principal assentament és la ciutat de santa anna
0.0,l'ús de les dues normes també ha dividit el felibritge,l'ús de les dues normes també ha dividit el felibritge
0.0,és un dels exemples més destacats d'art polític i d'investigació a l'amèrica llatina,és un dels exemples més destacats d'art polític i d'investigació a l'amèrica llatina
0.0,pertany a la comarca de santiago,pertany a la comarca de santiago
0.0,s'han pres mesures basant-se en descripcions subjectives,s'han pres mesures basant-se en descripcions subjectives
0.0,garantia real que podrà ser executada en cas d'incomplir-se el contracte subscrit per l'urbanitzador,garantia real que podrà ser executada en cas d'incomplir-se el contracte subscrit per l'urbanitzador
0.08333333333333333,la part superior sol tenir una tapa que permet inspeccionar els aliments,la part superior sol tenir una etapa que permet inspeccionar els aliments
0.14285714285714285,la seva veu era uniforme i igualment suau al llarg de la seva extensió,la seva veu era un iforme igualment suau al llarg de la seva extensió
0.0,és un dels masos més antics de la contrada,és un dels masos més antics de la contrada
0.09090909090909091,per una banda es tracten els aspectes sociològics de la festa,per una banda es tractaen els aspectes sociològics de la festa
0.0,la segona propietat afirma que cada element del grup té almenys un invers,la segona propietat afirma que cada element del grup té almenys un invers
0.0,el clima és de muntanya i ben fred,el clima és de muntanya i ben fred
0.0,no es permet la venda d'animals ni dels productes que prohibeixin explícitament les lleis,no es permet la venda d'animals ni dels productes que prohibeixin explícitament les lleis
0.06666666666666667,el clima es refredà més durant el neogen culminant en les glaciacions continentals al quaternari,el clima es refredà més durant el neogen culminant en les glaciacions continentals al quaternant
0.0,aleshores la sotmet a crítica de manera conscient,aleshores la sotmet a crítica de manera conscient
0.0,els cursos d'aigua sovint concentren palletes d'or i partícules d'or més primes,els cursos d'aigua sovint concentren palletes d'or i partícules d'or més primes
0.07692307692307693,l'altra varietat consisteix en atuells pintats molts dels quals no es produeixen localment,l'altra varietat consisteix en atuis pintats molts dels quals no es produeixen localment
0.07692307692307693,la lactoferrina té una reactivitat bioquímica inusual en comparació al seu anàleg lineal,la lactofarrina té una reactivitat bioquímica inusual en comparació al seu anàleg lineal
0.0,viu a austràlia indonèsia i papua nova guinea,viu a austràlia indonèsia i papua nova guinea
0.0,l'ala nord correspon al senat i l'ala sud a la cambra de representants,l'ala nord correspon al senat i l'ala sud a la cambra de representants
0.0,s'especialitza en cartografia i astronomia matemàtica publicant articles sobre aquests temes,s'especialitza en cartografia i astronomia matemàtica publicant articles sobre aquests temes
0.0,la productora aviat s'especialitzà en reportatges sobre diferents famílies reials europees,la productora aviat s'especialitzà en reportatges sobre diferents famílies reials europees
0.0,el parc és conegut per la seva variada flora,el parc és conegut per la seva variada flora
0.0,és l'única espècie del seu gènere i és endèmica d'austràlia,és l'única espècie del seu gènere i és endèmica d'austràlia
0.0,es troba en bosses isolades en el sàhara central,es troba en bosses isolades en el sàhara central
0.0,els tambors són coberts amb pells d'animals o dibuixos d'animals,els tambors són coberts amb pells d'animals o dibuixos d'animals
0.13333333333333333,en els quarts de final anglaterra es va enfrontar amb l'argentina a l'estadi de wembley,en els quarts de final anglaterra es va enfontar amb l'argentina a l'estadi de wemlay
0.0,la comunitat de madrid és uniprovincial i aquesta és homònima la província de madrid,la comunitat de madrid és uniprovincial i aquesta és homònima la província de madrid
0.0,s'hi poden distingir dues cubetes bàsicament similars,s'hi poden distingir dues cubetes bàsicament similars
0.0,és llicenciat en arquitectura per l'escola tècnica superior d'arquitectura de barcelona,és llicenciat en arquitectura per l'escola tècnica superior d'arquitectura de barcelona
0.0,els pobles més afectats foren els de la part oriental del país,els pobles més afectats foren els de la part oriental del país
0.0,poc després de néixer li fou diagnosticada paràlisi cerebral,poc després de néixer li fou diagnosticada paràlisi cerebral
0.0,durant l'imperi van portar diversos cognoms,durant l'imperi van portar diversos cognoms
0.0,està construït amb lloses de pissarra i en terreny molt pendent,està construït amb lloses de pissarra i en terreny molt pendent
0.0,façana de pedra encarada a migdia,façana de pedra encarada a migdia
0.0,actualment la capital incontestable d'aquesta especialitat occitana és la vila provençal de montelaimar,actualment la capital incontestable d'aquesta especialitat occitana és la vila provençal de montelaimar
0.0,la població de magúncia es va alçar i es va haver d'escapar a saxònia,la població de magúncia es va alçar i es va haver d'escapar a saxònia
0.0,també va estudiar francès i alemany,també va estudiar francès i alemany
0.07142857142857142,durant el seu episcopat es van fundar diverses missions als comtats de la diòcesi,durant el seu episcopat es van fundar diverses missions dels comtats de la diòcesi
0.0,una escala dóna accés al primer pis que era destinat a habitatge,una escala dóna accés al primer pis que era destinat a habitatge
0.16666666666666666,li dóna nom el riu homònim,li dóna nom al riu homònim
0.0,els casos d'ús són també coneguts com a requisits funcionals,els casos d'ús són també coneguts com a requisits funcionals
0.07142857142857142,la guarnició persa va fugir però els perses van tornar i la van recuperar,la guarnició persa va fugir però els persos van tornar i la van recuperar
0.0,el segment en línia es decanta per la descàrrega a través d'internet,el segment en línia es decanta per la descàrrega a través d'internet
0.09090909090909091,en semifinals de conferència el seu rival va ser utah jazz,en semifinals de conferència el seu rival va ser uta jazz
0.0,edifici de grans proporcions sense finalitzar a la part inferior de la façana,edifici de grans proporcions sense finalitzar a la part inferior de la façana
0.0,més tard va ser usat pels otomans durant la seva hegemonia sobre la regió,més tard va ser usat pels otomans durant la seva hegemonia sobre la regió
0.09090909090909091,és una aplicació molt recomanable per alumnes que volen aprendre anglès,és una aplicació molt recomanable per a alumnes que volen aprendre anglès
0.13333333333333333,tanmateix en regla general els cursos d'aigua encaixats no irriguen la terra de manera satisfactòria,tanmateix en regla general els cursos d'aigua encaixats no hi riguen la terra de manera satisfactòria
0.0,per aconseguir això ha de tenir molta confiança en si mateix,per aconseguir això ha de tenir molta confiança en si mateix
0.0,diplomada en estudis empresarials per la universitat de valència,diplomada en estudis empresarials per la universitat de valència
0.0,era un petit regne independent que després va passar al regne de macedònia,era un petit regne independent que després va passar al regne de macedònia
0.0,el nom el dóna un dels directors més importants de la fàbrica l'antoni sedó,el nom el dóna un dels directors més importants de la fàbrica l'antoni sedó
0.0,s'alimenta de fruita llavors i insectes,s'alimenta de fruita llavors i insectes
0.0,aquest model parteix de descompondre el senyal com les bandes crítiques de l'oïda humana,aquest model parteix de descompondre el senyal com les bandes crítiques de l'oïda humana
0.0,l'escultura es conserva i s'exhibeix al museu arqueològic nacional de madrid,l'escultura es conserva i s'exhibeix al museu arqueològic nacional de madrid
0.14285714285714285,el roc negre és en moltes de les rutes excursionistes del massís del canigó,el roc negre és amb moltes de les rutes excursionistes del massís del canió
0.0,les condicions mediambientals de vegetació i abundància d'aigua haurien afavorit aquest emplaçament,les condicions mediambientals de vegetació i abundància d'aigua haurien afavorit aquest emplaçament
0.0,la proporció de cigrons és lleugerament superior a la del blat,la proporció de cigrons és lleugerament superior a la del blat
0.14285714285714285,el rodatge segueix a santa marta colòmbia,el rodatge segueix se santa marta colòmbia
0.0,el cos principal del mas es desenvolupa a costat i costat de la torre,el cos principal del mas es desenvolupa a costat i costat de la torre
0.0,tal és el cas de la llana o compostos d'ella,tal és el cas de la llana o compostos d'ella
0.0,la masia és d'origen medieval,la masia és d'origen medieval
0.14285714285714285,una bassa acull granotes tritons i nenúfars,una bassa acull granotes tritons i nanufes
0.0,l'acord del congrés ha de ser adoptat en setanta dies,l'acord del congrés ha de ser adoptat en setanta dies
0.0,malgrat tot tingueren més fills ja que n'hi ha notícia de cinc més,malgrat tot tingueren més fills ja que n'hi ha notícia de cinc més
0.0,és considerat un dels homes més rics d'itàlia,és considerat un dels homes més rics d'itàlia
0.0,tanmateix les costes andaluses va continuar alienes a aquest fenomen,tanmateix les costes andaluses va continuar alienes a aquest fenomen
0.1111111111111111,la distribució és oberta amb un porxo perimetral exterior,la distribució és oberta amb un porxo perimetreal exterior
0.15384615384615385,la seva primera idea fou d'incloure personatges famosos de nintendo i fer-los lluitar,la seva primera idea fou d'incloure personatges famosos den intendo i fer-los lluitar
0.09090909090909091,també fou president de la secció valldostana del club alpí italià,també fou president de la secció valldustana del club alpí italià
0.0,són imatges de façanes portalades i detalls arquitectònics que evidencien la riquesa monumental del país,són imatges de façanes portalades i detalls arquitectònics que evidencien la riquesa monumental del país
0.1,fou però un cas aïllat en l'orde de l'antiga observança,fou però un cas aïllat en l'ordre de l'antiga observança
0.0,des d'aleshores ha estat diversos cops campió mexicà,des d'aleshores ha estat diversos cops campió mexicà
0.0,com a curiositat va ser el primer president dels estats units nascut a texas,com a curiositat va ser el primer president dels estats units nascut a texas
0.0,va ser elegit diverses vegades com diputat,va ser elegit diverses vegades com diputat
0.0,els murs laterals presenten poques finestres,els murs laterals presenten poques finestres
0.0,aquest esquema tenia i té totes les connotacions ideològiques dels intel·lectuals del seu temps,aquest esquema tenia i té totes les connotacions ideològiques dels intel·lectuals del seu temps
0.0,són un grup d'insectes socials que mengen fusta i altres materials rics en cel·lulosa,són un grup d'insectes socials que mengen fusta i altres materials rics en cel·lulosa
0.0,el mercuri és l'únic metall que es troba en estat líquid a temperatura estàndard,el mercuri és l'únic metall que es troba en estat líquid a temperatura estàndard
0.0,el talaiot està situat en un turó elevat sobre els terrenys dels voltants,el talaiot està situat en un turó elevat sobre els terrenys dels voltants
0.0,el rei ferran però es va negar a signar el tractat,el rei ferran però es va negar a signar el tractat
0.0,la guarnició alemanya de la ciutat es va retirar ràpidament,la guarnició alemanya de la ciutat es va retirar ràpidament
0.0,amb el segon espòs va fer dues fallides,amb el segon espòs va fer dues fallides
0.0,va establir el ritual per a la dedicació dels temples,va establir el ritual per a la dedicació dels temples
0.0,molta gent corre espantada cap al carrer,molta gent corre espantada cap al carrer
