0.0,es tracta doncs d'un topònim plenament romànic medieval,es tracta doncs d'un topònim plenament romànic medieval
0.09090909090909091,el seu recorregut es desenvolupa al departament francès de l'alta còrsega,el seu recorregut es desenvolupa al departament francès de l'alta cossia
0.0,té importants indústries metal·lúrgiques elèctriques d'impremta i d'industrialització del cuir,té importants indústries metal·lúrgiques elèctriques d'impremta i d'industrialització del cuir
0.0,l'indret comprèn onze edificis antics i espais paisatgístics històrics i actuals,l'indret comprèn onze edificis antics i espais paisatgístics històrics i actuals
0.07692307692307693,generalment les divises de l'armada es duen a les espatlles i als punys,generalment les divisses de l'armada es duen a les espatlles i als punys
0.0,la seva posició més alta a la lliga xipriota de futbol és un tercer lloc,la seva posició més alta a la lliga xipriota de futbol és un tercer lloc
0.0,l'alimentació depèn de l'hàbitat,l'alimentació depèn de l'hàbitat
0.0,afirma que entre les seves passions hi ha la literatura especialment la poesia,afirma que entre les seves passions hi ha la literatura especialment la poesia
0.0,juntament amb les idees han importat dins les seves pròpies llengües pròpies d'altres llengües,juntament amb les idees han importat dins les seves pròpies llengües pròpies d'altres llengües
0.15384615384615385,el color natural del zircó varia entre groc-daurat vermell marró verd o incolor,el color natural del zircó varia entre groc daurat vermell marró verd o incolor
0.1,el seu màxim representant era el mateix joan verger pocoví,el seu màxim representant era el mateix joan verger pocuví
0.0,les autoritats de zimbàbue varen dir que és lliure per visitar el país,les autoritats de zimbàbue varen dir que és lliure per visitar el país
0.0,en l'actualitat compta amb un carrer en un barri nou de la seva ciutat,en l'actualitat compta amb un carrer en un barri nou de la seva ciutat
0.0,els visitants són registrats i les borses i cistelles són revisades a la recerca d'explosius,els visitants són registrats i les borses i cistelles són revisades a la recerca d'explosius
0.09090909090909091,l'economia austrohongaresa va canviar profundament durant l'època de la monarquia dual,l'economia austrohongaresa va canviar profundament durant l'època de la monarquia adual
0.0,capella d'una nau adossada a partir d'un cobert a un mas,capella d'una nau adossada a partir d'un cobert a un mas
0.08333333333333333,els censos de població parlen de molt pocs habitants en aquest territori,els censos de població parlen de molts pocs habitants en aquest territori
0.2857142857142857,el consell també estava molt preocupat per les denúncies d'abús sexual per cascos blaus,el consell també estava molt preocupat per les denúncies d'abúsexual pels gascos blaus
0.0,dos anys després la formació passa a tenir llicència belga,dos anys després la formació passa a tenir llicència belga
0.0,el clima era molt fred però sa,el clima era molt fred però sa
0.0,l'únic punt a tractar era l'amenaça francesa al rosselló,l'únic punt a tractar era l'amenaça francesa al rosselló
0.06666666666666667,es tracta d'un torrent de règim mediterrani que només porta aigua els dies de pluja,es tracta d'un torrent de règim mediterrani que només porta aigua als dies de pluja
0.09090909090909091,treballa com a consellera i educadora en el camp a estocolm,treballa com a consellera i educadora en el camp a estocol
0.0,una petita porció del castell encara roman dins del recinte de la catedral,una petita porció del castell encara roman dins del recinte de la catedral
0.0,va deixar unes dues-centes composicions,va deixar unes dues-centes composicions
0.0,la construcció es troba arrebossada i pintada de color blanc,la construcció es troba arrebossada i pintada de color blanc
0.0,era una comunitat agrària,era una comunitat agrària
0.0,aquest document és un dels més significatius dels nombrosos fons patrimonials que conserva l'arxiu,aquest document és un dels més significatius dels nombrosos fons patrimonials que conserva l'arxiu
0.06666666666666667,estudià als conservatoris de praga i munic i a les universitats de leipzig i viena,estudià als conservatoris de praga i munic i a les universitats de leivzig i viena
0.16666666666666666,allotja un museu dedicat a mendel,allotja un museu dedicat a mender
0.06666666666666667,acostuma a produir infeccions cutànies tot i que també ha estat aïllat en abscessos mamaris,acostuma a produir infeccions cutànies tot i que també ha estat aïllat en abcessos mamaris
0.06666666666666667,colet és guia del castellet de perpinyà i agent del patrimoni de l'ajuntament d'aquesta ciutat,colet es guia del castellet de perpinyà i agent del patrimoni de l'ajuntament d'aquesta ciutat
0.0,és una planta herbàcia que habita en prats eixuts garrigues i llocs rocosos,és una planta herbàcia que habita en prats eixuts garrigues i llocs rocosos
0.0,després d'independitzar-se els dos estats van decidir preservar el traçat fronterer colonial,després d'independitzar-se els dos estats van decidir preservar el traçat fronterer colonial
0.1,també fou el primer gos de guerra dels estats units,també fou el primer gosc de guerra dels estats units
0.2857142857142857,amb aquesta dinastia s'inicia el regne antic,amb aquesta dinastia s'inicià el regle antic
0.2222222222222222,és molt a prop de la borda de figuera,és molt a prop de la vora de ti figuera
0.0,actualment està regida pel papa francesc,actualment està regida pel papa francesc
0.2,torre campanar de planta quadrada,sobre campanar de planta quadrada
0.0,fou protegit de mecenes,fou protegit de mecenes
0.23076923076923078,l'usuari indicava condicions amb els botons del llapis i l'empenta de la llum,l'usuari indicava condicions amb ensgotons del llavis i l'empenta de la llum
0.1111111111111111,les cries neixen sense pèl sense dents i cecs,les cries neixen sense pèl sense dents i secs
0.0,a l'estiu prenen una coloració blanquinosa,a l'estiu prenen una coloració blanquinosa
0.0,igual que el seu pare es va dedicar a les tasques militars,igual que el seu pare es va dedicar a les tasques militars
0.0,en acabar aquests jocs es retirà de la competició activa,en acabar aquests jocs es retirà de la competició activa
0.0,després degué quedar abandonada,després degué quedar abandonada
0.23076923076923078,a més diu explícitament que la carta mana sobre tots els altres tractats,a més diu explícicament que la carta humana sóna tots els altres tractats
0.0,tots els estats membres es reuneixen cada novembre en una cimera,tots els estats membres es reuneixen cada novembre en una cimera
0.0,està formada per set equips,està formada per set equips
0.0,poques persones a europa occidental han vist mai una sangonera en el seu medi natural,poques persones a europa occidental han vist mai una sangonera en el seu medi natural
0.07692307692307693,es tracta d'un abeurador d'animals de pedra que actualment juga una funció decorativa,es tracta d'un abeurador d'animals de pedra que actualment juga a una funció decorativa
0.0,es pot escollir entre el mico el lleó el llop o la vaca,es pot escollir entre el mico el lleó el llop o la vaca
0.0,així ho determina l'última enquesta realitzada per la unió europea,així ho determina l'última enquesta realitzada per la unió europea
0.0,mai s'havia realitzat abans un estudi a gran escala d'aquest tipus,mai s'havia realitzat abans un estudi a gran escala d'aquest tipus
0.0,els grans problemes dels habitants del mas han estat el bandolerisme i els plets,els grans problemes dels habitants del mas han estat el bandolerisme i els plets
0.0,els seus pares eren immigrants argentins,els seus pares eren immigrants argentins
0.0,és un gran casal de planta baixa entresolat dos pisos i golfes de caràcter classicista,és un gran casal de planta baixa entresolat dos pisos i golfes de caràcter classicista
0.0,davall l'escala hi ha el portal del celler,davall l'escala hi ha el portal del celler
0.0,no existeix el dret de reunió ni de pensament,no existeix el dret de reunió ni de pensament
0.0,el jurat valora la dificultat la tècnica i la dimensió artística,el jurat valora la dificultat la tècnica i la dimensió artística
0.09090909090909091,l'origen i la naturalesa de la malaltia constituïen un veritable enigma,l'origen i la naturalesa de la malaltia constituïen un veritable emilma
0.0,president de la comissió de treball,president de la comissió de treball
0.3333333333333333,la construcció és allargada i irregular,ta construcció és allargada i regular
0.2857142857142857,participa en programes de promoció i educació,participen programes de promoció i educació
0.0,en la segona van recórrer amb gran èxit argentina equador colòmbia i brasil,en la segona van recórrer amb gran èxit argentina equador colòmbia i brasil
0.0,hi havia vinyes i camps de cereals al secà,hi havia vinyes i camps de cereals al secà
0.0,va arribar a ser pretor i va morir exercint aquesta magistratura,va arribar a ser pretor i va morir exercint aquesta magistratura
0.0,per tant el treball és el mitjà per arribar a la santificació,per tant el treball és el mitjà per arribar a la santificació
0.0,era una església petita de nau rectangular i campanar d'espadanya,era una església petita de nau rectangular i campanar d'espadanya
0.1,és molt difícil trobar algun d'aquests sense impureses dels altres,és molt difícil trobar algun d'aquest sense impureses dels altres
0.0,el formava només un poble,el formava només un poble
0.0,l'eolípila està formada per dues grans peces,l'eolípila està formada per dues grans peces
0.0,les últimes copes del món també han tingut pilotes oficials dissenyades especialment per cada edició,les últimes copes del món també han tingut pilotes oficials dissenyades especialment per cada edició
0.1111111111111111,un color groc una mica més fosc indica deshidratació,un color groc una mica més fosc indica dishidresdació
0.0,les negociacions per resoldre el conflicte es van retardar,les negociacions per resoldre el conflicte es van retardar
0.0,menja insectes i peixos,menja insectes i peixos
0.16666666666666666,té l'objectiu últim de desenvolupar l'agilitat la força física i la flexibilitat,té l'objectiu útim de desenvolupar l'agilitar la força física i la flexibilitat
0.0,la seva producció es basava en motocicletes de gran qualitat,la seva producció es basava en motocicletes de gran qualitat
0.0,també era defensora dels drets de les dones,també era defensora dels drets de les dones
0.0,és catedràtica de la universitat nacional autònoma de mèxic,és catedràtica de la universitat nacional autònoma de mèxic
0.2857142857142857,els primers d'infantesa els va passar malaltís fruit de l'asma i de la debilitat,els primers d'infantesa els van abasar malaltís fruit del lasma i de la debilitat
0.0,avui dia és un tema tractar per la ciència i no per la filosofia,avui dia és un tema tractar per la ciència i no per la filosofia
0.06666666666666667,és un monument del municipi de la vall de boí declarat bé cultural d'interès nacional,és un monument del municipi de la vall de boy declarat bé cultural d'interès nacional
0.0,és a ponent del maset i al sud-oest de pregona,és a ponent del maset i al sud-oest de pregona
0.0,es compon de desertors de les forces armades que participen en la guerra civil siriana,es compon de desertors de les forces armades que participen en la guerra civil siriana
0.07142857142857142,amb tot no se li va permetre tenir formalment un lloc reservat al consell,amb tot no se li va permetre tenir formalment un lloc reservat el consell
0.09090909090909091,a l'inici dels setanta es convertí en un cinema de reestrena,a l'inici del setanta es convertí en un cinema de reestrena
0.0,és conegut a partir d'un sol exemplar l'holotip,és conegut a partir d'un sol exemplar l'holotip
0.2857142857142857,canonge arxipreste de la catedral de vic,caronge arxipestre de la catedral de vic
0.0,es caracteritzen per la seva construcció i sistema de gir,es caracteritzen per la seva construcció i sistema de gir
0.07692307692307693,les seues amistats hi trobaven alhora una font de goig i de tristesa,les seves amistats hi trobaven alhora una font de goig i de tristesa
0.0,sent uns passos a la seva esquena però no els dóna importància,sent uns passos a la seva esquena però no els dóna importància
0.1,l'atracció tanca uns minuts abans de començar l'espectacle del llac,latracció tanca uns minuts abans de començar l'espectacle del llac
0.0,canya amb nodes glabres,canya amb nodes glabres
0.0,després d'una temporada a la ciutat portuguesa s'anà apropant a casa,després d'una temporada a la ciutat portuguesa s'anà apropant a casa
0.0,es va destacar per la seva rapacitat,es va destacar per la seva rapacitat
0.0,el partit va formar part del govern de coalició,el partit va formar part del govern de coalició
0.0,es va anticipar a la seva condemna i es va suïcidar,es va anticipar a la seva condemna i es va suïcidar
0.0,la derrota de dinamarca inverteix l'equilibri històric de poder al bàltic,la derrota de dinamarca inverteix l'equilibri històric de poder al bàltic
0.0,el conjunt de construccions tanca un pati central d'activitats,el conjunt de construccions tanca un pati central d'activitats
0.0,està ubicada prop de la torre de la illeta i del club nàutic,està ubicada prop de la torre de la illeta i del club nàutic
0.0,no s'han fet canvis,no s'han fet canvis
0.0,acabat el seu mandat va exercir durant sis mesos com a sotsgovernador del banc d'espanya,acabat el seu mandat va exercir durant sis mesos com a sotsgovernador del banc d'espanya
0.1111111111111111,la marioneta és misteriosament animada per màgia i s'escapoleix,la marioneta és misteriosament animada per matja i s'escapoleix
0.21428571428571427,per contra els seus tractats de moral i les seves poesies foren àmpliament difoses,per contra els seus tractats amb oral i les seves poesies foren àmpliament difluses
0.16666666666666666,mori durant unes vacances per amèrica,morí durant unes vacances per amèrica
0.18181818181818182,residia i tenia el taller al barri del poblenou de barcelona,residia i tenia el taller al barri del poble nou de barcelona
0.0,a més es pot sol·licitar mapes individuals de diversos servidors,a més es pot sol·licitar mapes individuals de diversos servidors
0.06666666666666667,comunica per davant amb l'esòfag que s'obre en el sac dorsal i amb el reticle,comunica per davant amb l'isòfag que s'obre en el sac dorsal i amb el reticle
0.15384615384615385,es representa el moment de l'ascens del bell jove ganimedes agafat per l'àguila,es representa al moment de l'ascens del vell jove ganimedes agafat per l'àguila
0.0,va estudiar arquitectura a la universitat iberoamericana,va estudiar arquitectura a la universitat iberoamericana
0.0,es poden classificar segons la cobertura en nacional internacional o regional,es poden classificar segons la cobertura en nacional internacional o regional
0.0,planta baixa amb serveis generals,planta baixa amb serveis generals
0.0,els viatges poden variar d'acord amb l'edat del grup i el seu context religiós,els viatges poden variar d'acord amb l'edat del grup i el seu context religiós
0.0,són plantes monoiques,són plantes monoiques
0.0,el rebel va obtenir el suport de part de la noblesa,el rebel va obtenir el suport de part de la noblesa
0.07692307692307693,fet que va donar a la pel·lícula una interpretació més real i interessant,fet que va donar la pel·lícula una interpretació més real i interessant
0.0,a partir d'aleshores es va recuperar la supercopa alemanya,a partir d'aleshores es va recuperar la supercopa alemanya
0.0,totes les espores són de tipus secundari amb flagels laterals,totes les espores són de tipus secundari amb flagels laterals
0.0,va morir a venècia,va morir a venècia
0.1,al centre hi ha una illeta amb una abundosa vegetació,al centre hi ha una ieta amb una abundosa vegetació
0.42857142857142855,dins el llac hi ha alguns illots,dens al llac hi ha alguns iots
0.0,cadascuna de les formes de minimitzar aquest error és un mètode d'implementar els filtres adaptatius,cadascuna de les formes de minimitzar aquest error és un mètode d'implementar els filtres adaptatius
0.0,edificis enderrocats per l'ampliació del carrer,edificis enderrocats per l'ampliació del carrer
0.4,s'utilitza per regar els camps,s'utilitza per regar escamps
0.08333333333333333,durant l'estiu molts velers hi fan estada en les seves singladures mediterrànies,durant l'estiu molts balers hi fan estada en les seves singladures mediterrànies
0.25,està situat al nord-oest del d'eus i al sud del de campossí,està situat al nord-oest daldeus i al sud del de camposy
0.0,per sota del poble hi ha una petita mesquita que fou una antiga església cristiana,per sota del poble hi ha una petita mesquita que fou una antiga església cristiana
0.125,al francesc estivill li agrada col·leccionar peces antigues,al francesc estiví li agrada col·leccionar peces antigues
0.0,les cromitites són la principal font de cromita i conseqüentment principal font de crom,les cromitites són la principal font de cromita i conseqüentment principal font de crom
0.0,sumadors mitjans i sumadors complets,sumadors mitjans i sumadors complets
0.0,altres usos inclouen infeccions de l'otitis mitjana i la diarrea del viatger,altres usos inclouen infeccions de l'otitis mitjana i la diarrea del viatger
0.0,van tenir sis fills dos dels quals van morir en una epidèmia de pesta,van tenir sis fills dos dels quals van morir en una epidèmia de pesta
0.16666666666666666,des de llavors la bíblia és custodiada a la biblioteca reial d'estocolm,des de llavors la bíblia és qustodià de la biblioteca reial d'estocolm
0.0,es va endinsar entre les onades i s'allunyà de la platja,es va endinsar entre les onades i s'allunyà de la platja
0.08333333333333333,les ciutats gregues de l'àsia menor van obrir les portes a alexandre,les ciutats gregues de l'àsia menor van obrir les portes a alexandra
0.13333333333333333,com a coreògraf sempre va cercar un nou llenguatge en la interpretació dels temes contemporanis,com a coreògraf sempre va cercar un nou llenguatge amb na interpretació dels temes contemporanis
0.0,en canvi les presentacions solen ser molt cuidades,en canvi les presentacions solen ser molt cuidades
0.0,al primer i segon pis cada obertura té un balcó,al primer i segon pis cada obertura té un balcó
0.09090909090909091,malgrat tot els observadors perceben una gran qualitat a les traduccions,malgrat tot els observadors perceben una gran qualitat de les traduccions
0.09090909090909091,va ser el principal defensor d'astorga en la guerra del francès,va fer el principal defensor d'astorga en la guerra del francès
0.35714285714285715,és una cova impenetrable formada per una surgència de les que drenen el montsec,és una cova impenetrable formada per una surgència de l'escadrena en el mont sec
0.0,està diplomat en empresarials i actualment propietari d'una gestoria,està diplomat en empresarials i actualment propietari d'una gestoria
0.0,a l'edat mitjana encara era una activa ciutat comercial,a l'edat mitjana encara era una activa ciutat comercial
0.0,ho fa el rei i nota a l'instant un cert alleujament del dolor,ho fa el rei i nota a l'instant un cert alleujament del dolor
0.0,és a prop del molinet,és a prop del molinet
0.0,es coneix molt poc de la seva vida,es coneix molt poc de la seva vida
0.25,no tenen cap fill,no tenen cap fi
0.0,aquest retaule fou traslladat a l'església parroquial,aquest retaule fou traslladat a l'església parroquial
0.0,del seu primer període com a dinastia local no se'n sap res,del seu primer període com a dinastia local no se'n sap res
0.08333333333333333,és un mineral secundari format a partir de l'alteració de la uraninita,és un mineral secundari format a partir de l'alteració de la raninita
0.0,els receptors muscarínics poden ser bloquejats per l'atropina i l'escopolamina,els receptors muscarínics poden ser bloquejats per l'atropina i l'escopolamina
0.0,la qualitat de les miniatures és més feble,la qualitat de les miniatures és més feble
0.125,aquest record ha sobreviscut al pas del temps,aquest record ha sobreviscut el pas del temps
0.5,minerva ha anat recollint diferents històries de naufragis,ninerda ha anat recollint di segons històries de naufraimesta
0.0,es va llicenciar en filologia anglesa a la universitat de barcelona,es va llicenciar en filologia anglesa a la universitat de barcelona
0.0,conjunt de cases i un molí molt reformat,conjunt de cases i un molí molt reformat
0.0,el campionat ha tingut tan sols vuit equips des de la temporada inicial,el campionat ha tingut tan sols vuit equips des de la temporada inicial
0.15384615384615385,va decidir especialitzar-se en els mamífers marins i estudià els fòssils de pinnípedes,va decidir especialitzar-se en els mamífers marins i estudiar els fòssils de pinípedes
0.14285714285714285,prengué interès i estudià a fons el llenguatge musical de l'expressionista escola de viena,prengué interès i estudià fons al llenguatge musical de l'expressionista escola de viena
0.0,es fan en rambles i depressions del terreny amb accés a l'aigua freàtica,es fan en rambles i depressions del terreny amb accés a l'aigua freàtica
0.06666666666666667,durant la crisi de la religió a frança pius vacil·là quan calia una acció decidida,durant la crisi de la religió a frança peus vacil·là quan calia una acció decidida
0.0,barcelona de bàsquet,barcelona de bàsquet
0.0,els boscos dels vessants de la muntanya estan formats principalment per alzines roures i castanyers,els boscos dels vessants de la muntanya estan formats principalment per alzines roures i castanyers
0.18181818181818182,els seus germans eren molós futur rei de l'epir i pèrgam,els seus germans eren molos fotu rei de l'epir i pèrgam
0.0,també va publicar nombroses memòries sobre mecànica aplicada i física en general,també va publicar nombroses memòries sobre mecànica aplicada i física en general
0.06666666666666667,a àlgebra elemental es donen mètodes per a resoldre sistemes d'equacions lineals de diverses incògnites,a àlgebra elamental es donen mètodes per a resoldre sistemes d'equacions lineals de diverses incògnites
0.0,passa l'hivern en hainan taiwan i indoxina,passa l'hivern en hainan taiwan i indoxina
0.0,es toquen mitjançant un batall o martell exterior,es toquen mitjançant un batall o martell exterior
0.0,culminant en terrassa i cornisa,culminant en terrassa i cornisa
0.0,la idea és oferir un plat ràpid de preparar al moment econòmic i variat,la idea és oferir un plat ràpid de preparar al moment econòmic i variat
0.0,una bona part està coberta de sorra i prop hi ha restes d'un aqüeducte romà,una bona part està coberta de sorra i prop hi ha restes d'un aqüeducte romà
0.0,també la persona perjudicada pot ser física o jurídica,també la persona perjudicada pot ser física o jurídica
0.0,les àrees agrícoles principals són al nord-est i al sud,les àrees agrícoles principals són al nord-est i al sud
0.0,aquesta obra el va fer molt popular en un públic estudiant molt ampli,aquesta obra el va fer molt popular en un públic estudiant molt ampli
0.09090909090909091,fins i tot avui en dia s'utilitza de llibre de referència,fins i tot avui en dia s'utilitza el llibre de referència
0.0,només hi havia una sortida i entrada una el que solia ser fosc per dins,només hi havia una sortida i entrada una el que solia ser fosc per dins
0.0,construït amb fàbrica d'obra vista de totxo amb arestes cornises i coronament de pedra,construït amb fàbrica d'obra vista de totxo amb arestes cornises i coronament de pedra
0.2857142857142857,més que un sentit històric el llibre té valor i importància en l'àmbit religiós,més c unsentit històric al llibre té valor i importància en l'àmbit religiós
0.07692307692307693,durant el seu mandat fou un dels elaboradors de la llei dels ajuntaments,durant el seu mandat fou un dels el·laboradors de la llei dels ajuntaments
0.08333333333333333,sovint tenen punts de vista completament divergents sobre les qüestions a tractar,sovint tenen punts de vista completament divergents sobre les qüestions de tractar
0.1,el disseny guanyador ret homenatge als llenyataires de la ciutat,el disseny guanyador ret homenatja als llenyataires de la ciutat
0.1111111111111111,té una olor similar a la pera o l'albercoc,té una olor similar a la pera o l'albarcoc
0.14285714285714285,capturat va ser alliberat contra un rescat i va continuar la lluita amb èxit,capturat va ser alliberat contra un rescat i va continuar la lluita a mèxet
0.0,la pronunciació difereix força d'una regió a l'altra,la pronunciació difereix força d'una regió a l'altra
0.0,els estams molt nombrosos amb llargs filaments,els estams molt nombrosos amb llargs filaments
0.0,va visitar diverses vegades les comunitats eslovaques als estats units canadà i diversos països europeus,va visitar diverses vegades les comunitats eslovaques als estats units canadà i diversos països europeus
0.09090909090909091,els seus dos components són estels blancs de la seqüència principal,els seus deus components són estels blancs de la seqüència principal
0.0,molts membres de la banda santa rosa no viuen a la reserva,molts membres de la banda santa rosa no viuen a la reserva
0.06666666666666667,durant un intent per reconquistar nàpols va ser arrestat a calàbria i afusellat a pizzo,durant un intent per reconquistar nàpols va ser arrestat a calàbria i afusellat a pizco
0.0,pell nua de la cara de color blanquinós amb fines vires de plomes negres,pell nua de la cara de color blanquinós amb fines vires de plomes negres
0.16666666666666666,durant el seu govern va adoptar moltes polítiques diferents de les d'enric,durant el seu govern va adoptar moltes polítiques diferents de les de l'enric
0.07692307692307693,flavi josep l'esmenta i sembla que no parla pas d'un jueu de religió,plavi josep l'esmenta i sembla que no parla pas d'un jueu de religió
0.0,hi ha també diverses inscripcions menors en diferents punts de l'església,hi ha també diverses inscripcions menors en diferents punts de l'església
0.3,però tot es complica quan és injustament acomiadat del treball,per a tot es complica quan ev injustament acomiadat del treball
0.06666666666666667,a mitjan agost la barrera va anar prenent forma com una tanca de seguretat doble,a mitjan a agost la barrera va anar prenent forma com una tanca de seguretat doble
0.09090909090909091,els seus voltants estan formats per roques i l'aigua és cristal·lina,els seus voltants estan formats per droques i l'aigua és cristal·lina
0.5,togo benín i nigèria,togo baner i musara
0.0,el concepte risc va lligat a la quantitat d'exposició a un perill,el concepte risc va lligat a la quantitat d'exposició a un perill
0.0,va començar a escriure poemes i obres de teatre des de ben menut,va començar a escriure poemes i obres de teatre des de ben menut
0.0,és coautora del tercer informe de valoració,és coautora del tercer informe de valoració
0.0,ben aviat van aparèixer grans exponents de la nova disciplina,ben aviat van aparèixer grans exponents de la nova disciplina
0.07142857142857142,el principi és simple el que porta la noia més lletja assoleix el premi,el principi és simple el que porta a la noia més lletja assoleix el premi
0.0,estudià a vic i a barcelona,estudià a vic i a barcelona
0.0,es troben en greu perill d'extinció,es troben en greu perill d'extinció
0.0,són blocs rectangulars,són blocs rectangulars
0.0,la història es convertí en la base per a la marató moderna,la història es convertí en la base per a la marató moderna
0.0,aquesta crida no té prou ressò i el setmanari es va deixar de publicar,aquesta crida no té prou ressò i el setmanari es va deixar de publicar
0.0,també té un projecte de cooperació internacional a burkina faso,també té un projecte de cooperació internacional a burkina faso
0.0,va escriure un bon nombre d'obres escolars i espirituals,va escriure un bon nombre d'obres escolars i espirituals
0.0,va pertànyer al monestir de santes creus,va pertànyer al monestir de santes creus
0.0,gairebé totes aquestes llengües són ara extintes,gairebé totes aquestes llengües són ara extintes
0.14285714285714285,aquests fets les van marcar per sempre,aquests fets les van marcar per cintre
0.09090909090909091,posteriorment ha seguit vinculat al món del futbol com a entrenador,posteriorment ha seguit vinculat al món de futbol com a entrenador
0.0,compta amb un museu sobre la mineria,compta amb un museu sobre la mineria
0.2,sant daniel de pàdua un dels sants patrons de pàdua,sant daniel de pàtua un dels sants patrons de pàtua
0.0,aquesta festa se celebra tots els anys el diumenge anterior a sant antoni abat,aquesta festa se celebra tots els anys el diumenge anterior a sant antoni abat
0.0,porta en arc pla amb brancals i llinda de pedra,porta en arc pla amb brancals i llinda de pedra
0.16666666666666666,és principalment alimentat pel riu luapula,és principalment alimentat pel riu luacula
0.09090909090909091,va ser impulsor i primer president d'òmnium cultural a l'alt urgell,va ser impulsor i primer president d'òmnium cultural a l'alt d'urgell
0.23076923076923078,les relíquies són avui a una capella de la catedral de saint-lazare d'autun,les relíquies són avui a una capella de la catedral de saint-lasar to tum
0.14285714285714285,el paviment és de taulons de fusta,el paviment és de taulons e fusta
0.0,aquesta classificació es reprodueix a continuació,aquesta classificació es reprodueix a continuació
0.0,dins del terreny de joc poden haver-hi únicament quatre jugadors per equip,dins del terreny de joc poden haver-hi únicament quatre jugadors per equip
0.0,també s'hi poden veure restes encara de la taula de l'altar,també s'hi poden veure restes encara de la taula de l'altar
0.125,conserva cases amb portalades interessants algunes d'elles enrunades,observa cases amb portalades interessants algunes d'elles enrunades
